cid	uid	sessionid	qid	dqid	q_s_id	log_q_ts	q_detail
3	B7FDCAEC-CCC2-9F69-4F26-BAC708B77277	4B09E82D-2EEA-85BA-041A-2A9FAE6099E4	11	1B83B020-8331-8D6F-96EA-C49A1E561DB3	1	1583948937	{"level":3,"stage":2,"hasCompleted":false,"replayCount":"0"}
3	91853214-B870-BB52-AA04-3EDB1BE37E2F	C74BC0E0-C78E-DB4D-49F3-4236B7360863	11	F95435B0-8ACF-0865-D72E-9A8E0279FF59	1	1583948956	{"level":3,"stage":2,"hasCompleted":false,"replayCount":"0"}
3	91853214-B870-BB52-AA04-3EDB1BE37E2F	C74BC0E0-C78E-DB4D-49F3-4236B7360863	12	121E057D-2785-DB74-C366-7F316CA5058E	1	1583948980	{"level":3,"stage":3,"hasCompleted":false,"replayCount":"0"}
3	91853214-B870-BB52-AA04-3EDB1BE37E2F	C74BC0E0-C78E-DB4D-49F3-4236B7360863	13	CD42849B-9F94-A3E6-51E0-ACC3BE21375E	1	1583948999	{"level":4,"stage":1,"hasCompleted":false,"replayCount":"0"}
3	91853214-B870-BB52-AA04-3EDB1BE37E2F	C74BC0E0-C78E-DB4D-49F3-4236B7360863	14	F4C7DD95-1855-3DA7-F175-535821EDB0C1	1	1583949012	{"level":4,"stage":2,"hasCompleted":false,"replayCount":"0"}
3	91853214-B870-BB52-AA04-3EDB1BE37E2F	C74BC0E0-C78E-DB4D-49F3-4236B7360863	15	0B826718-A4ED-1510-5270-06824831F5D3	1	1583949039	{"level":4,"stage":3,"hasCompleted":false,"replayCount":"0"}
3	FBEA6792-8E07-D7CC-62AA-67C7F8D0E88B	87FAD825-8F7C-4894-C21E-42BDF781A0F4	4	BD855788-A8DC-6DC2-3FFC-B9336B9BD71A	1	1583949261	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}
3	FBEA6792-8E07-D7CC-62AA-67C7F8D0E88B	87FAD825-8F7C-4894-C21E-42BDF781A0F4	5	547BC994-31B4-DA12-1F27-5C6C41996BC7	1	1583949268	{"level":1,"stage":2,"hasCompleted":false,"replayCount":"0"}
3	FBEA6792-8E07-D7CC-62AA-67C7F8D0E88B	87FAD825-8F7C-4894-C21E-42BDF781A0F4	6	F01709EB-3590-E96A-DB9C-6282A05AD3B3	1	1583949272	{"level":1,"stage":3,"hasCompleted":false,"replayCount":"0"}
3	FBEA6792-8E07-D7CC-62AA-67C7F8D0E88B	87FAD825-8F7C-4894-C21E-42BDF781A0F4	7	017FE1B4-9689-D0CE-BC50-BB0D88B51D25	1	1583949283	{"level":2,"stage":1,"hasCompleted":false,"replayCount":"0"}
3	2C5B6B76-AE0F-2026-68B9-79B9DF78E39F	67694F7F-0489-A593-1C11-320D24780879	4	19E657D3-B86A-F131-592B-6239639C9E0F	1	1583949305	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}
3	FBEA6792-8E07-D7CC-62AA-67C7F8D0E88B	87FAD825-8F7C-4894-C21E-42BDF781A0F4	8	63B2A3A3-0FE6-4288-536D-A2F22CF0C9F5	1	1583949313	{"level":2,"stage":2,"hasCompleted":false,"replayCount":"0"}
3	2C5B6B76-AE0F-2026-68B9-79B9DF78E39F	67694F7F-0489-A593-1C11-320D24780879	5	AD7A56E8-2751-CF5E-A268-0C226EC090F6	1	1583949319	{"level":1,"stage":2,"hasCompleted":false,"replayCount":"0"}
3	2C5B6B76-AE0F-2026-68B9-79B9DF78E39F	67694F7F-0489-A593-1C11-320D24780879	6	1AB50C8F-3529-714C-01BD-28AED7C376B0	1	1583949325	{"level":1,"stage":3,"hasCompleted":false,"replayCount":"0"}
3	2C5B6B76-AE0F-2026-68B9-79B9DF78E39F	67694F7F-0489-A593-1C11-320D24780879	4	E6229946-F574-850D-22C4-4C99CCD915DE	1	1583949326	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"1"}
3	2C5B6B76-AE0F-2026-68B9-79B9DF78E39F	67694F7F-0489-A593-1C11-320D24780879	4	DF80177F-E363-88E9-9E48-C83899222B82	1	1583949326	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"2"}
3	2C5B6B76-AE0F-2026-68B9-79B9DF78E39F	67694F7F-0489-A593-1C11-320D24780879	4	3A77CD18-F4EF-C04C-CD01-CD037C329A70	1	1583949326	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"3"}
3	2C5B6B76-AE0F-2026-68B9-79B9DF78E39F	67694F7F-0489-A593-1C11-320D24780879	4	EC53B5B7-F48E-8E53-CDA4-668DACFCEC3F	1	1583949326	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"4"}
3	2C5B6B76-AE0F-2026-68B9-79B9DF78E39F	67694F7F-0489-A593-1C11-320D24780879	4	28E51E9D-0430-BC5D-4776-66B02A4AB0ED	1	1583949327	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"5"}
3	2C5B6B76-AE0F-2026-68B9-79B9DF78E39F	67694F7F-0489-A593-1C11-320D24780879	4	2299A4FC-D76B-A3DF-4E27-CDE0F185A793	1	1583949327	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"6"}
3	2C5B6B76-AE0F-2026-68B9-79B9DF78E39F	67694F7F-0489-A593-1C11-320D24780879	4	F0EA929B-EC26-76DF-9CF2-32208FF33D4A	1	1583949327	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"7"}
3	FBEA6792-8E07-D7CC-62AA-67C7F8D0E88B	87FAD825-8F7C-4894-C21E-42BDF781A0F4	9	D3B46B75-3F41-92D4-FE0D-323F0779951A	1	1583949327	{"level":2,"stage":3,"hasCompleted":false,"replayCount":"0"}
3	2C5B6B76-AE0F-2026-68B9-79B9DF78E39F	67694F7F-0489-A593-1C11-320D24780879	4	4CB43810-CFE0-EB12-1C25-0DD9680FD1EB	1	1583949327	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"8"}
3	2C5B6B76-AE0F-2026-68B9-79B9DF78E39F	67694F7F-0489-A593-1C11-320D24780879	4	81901F0F-2A0C-49DA-3A7F-802FF6053407	1	1583949328	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"9"}
3	2C5B6B76-AE0F-2026-68B9-79B9DF78E39F	67694F7F-0489-A593-1C11-320D24780879	4	85742473-7A7E-298C-C096-8E795DA26FDD	1	1583949328	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"10"}
3	2C5B6B76-AE0F-2026-68B9-79B9DF78E39F	67694F7F-0489-A593-1C11-320D24780879	4	7866453B-65B4-ABA1-FD9D-00133422A1EC	1	1583949329	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"13"}
3	2C5B6B76-AE0F-2026-68B9-79B9DF78E39F	67694F7F-0489-A593-1C11-320D24780879	4	E47D5A76-CF74-7CC8-F6CB-C444B5B5F012	1	1583949329	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"11"}
3	2C5B6B76-AE0F-2026-68B9-79B9DF78E39F	67694F7F-0489-A593-1C11-320D24780879	4	2C8F56A2-E761-B4E2-2040-B3B3671C63AF	1	1583949330	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"14"}
3	2C5B6B76-AE0F-2026-68B9-79B9DF78E39F	67694F7F-0489-A593-1C11-320D24780879	4	353CDE5E-54F0-E8CE-39B2-961DD061DE54	1	1583949330	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"12"}
3	2C5B6B76-AE0F-2026-68B9-79B9DF78E39F	67694F7F-0489-A593-1C11-320D24780879	4	6091A4CA-D5AB-C170-DAE0-24EEE9AD71BA	1	1583949330	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"19"}
3	2C5B6B76-AE0F-2026-68B9-79B9DF78E39F	67694F7F-0489-A593-1C11-320D24780879	4	71BB4A6A-4962-3910-774E-95B8C5EF4129	1	1583949330	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"20"}
3	2C5B6B76-AE0F-2026-68B9-79B9DF78E39F	67694F7F-0489-A593-1C11-320D24780879	4	8C236CCB-8658-2F32-DC66-8301314C81D1	1	1583949331	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"21"}
3	2C5B6B76-AE0F-2026-68B9-79B9DF78E39F	67694F7F-0489-A593-1C11-320D24780879	4	BBD2EA85-19A6-C993-E242-2D1DB9D61520	1	1583949331	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"22"}
3	2C5B6B76-AE0F-2026-68B9-79B9DF78E39F	67694F7F-0489-A593-1C11-320D24780879	4	A925D8B5-B45F-AEDD-963A-C4DBEBB0222E	1	1583949331	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"17"}
3	2C5B6B76-AE0F-2026-68B9-79B9DF78E39F	67694F7F-0489-A593-1C11-320D24780879	4	0A8B3A2E-7269-437A-C448-12458B169283	1	1583949332	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"15"}
3	2C5B6B76-AE0F-2026-68B9-79B9DF78E39F	67694F7F-0489-A593-1C11-320D24780879	4	93C03C98-007E-D397-68BD-6703CCD8B223	1	1583949332	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"16"}
3	2C5B6B76-AE0F-2026-68B9-79B9DF78E39F	67694F7F-0489-A593-1C11-320D24780879	4	5BC386B8-2F9D-3F42-032C-937CDDFD881F	1	1583949332	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"18"}
3	2C5B6B76-AE0F-2026-68B9-79B9DF78E39F	67694F7F-0489-A593-1C11-320D24780879	4	129B47EF-5B86-B234-4D6F-BA39F066E32F	1	1583949332	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"25"}
3	2C5B6B76-AE0F-2026-68B9-79B9DF78E39F	67694F7F-0489-A593-1C11-320D24780879	4	1C1E80C1-5DB7-8434-39A5-A1182AFAB809	1	1583949332	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"24"}
3	2C5B6B76-AE0F-2026-68B9-79B9DF78E39F	67694F7F-0489-A593-1C11-320D24780879	4	403EBF94-8F32-9BCA-AF66-23319AD558D3	1	1583949333	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"23"}
3	2C5B6B76-AE0F-2026-68B9-79B9DF78E39F	67694F7F-0489-A593-1C11-320D24780879	4	5D3841F6-5E32-DC42-54A4-5ACC5ED3257D	1	1583949334	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"28"}
3	2C5B6B76-AE0F-2026-68B9-79B9DF78E39F	67694F7F-0489-A593-1C11-320D24780879	5	AE3463D9-06B4-0D04-5EAD-325A51BAD022	1	1583949335	{"level":1,"stage":2,"hasCompleted":false,"replayCount":"1"}
3	2C5B6B76-AE0F-2026-68B9-79B9DF78E39F	67694F7F-0489-A593-1C11-320D24780879	6	1FDCD1EC-4837-3FB8-6DE7-043755F5B846	1	1583949339	{"level":1,"stage":3,"hasCompleted":false,"replayCount":"1"}
3	2C5B6B76-AE0F-2026-68B9-79B9DF78E39F	67694F7F-0489-A593-1C11-320D24780879	7	4623555F-6671-9B20-234B-82FDDA4F61A0	1	1583949343	{"level":2,"stage":1,"hasCompleted":false,"replayCount":"0"}
3	2C5B6B76-AE0F-2026-68B9-79B9DF78E39F	67694F7F-0489-A593-1C11-320D24780879	8	79954320-4D3C-DDB8-58E8-F1B08A741A2A	1	1583949353	{"level":2,"stage":2,"hasCompleted":false,"replayCount":"0"}
3	2B7F100B-A7A1-6D6E-0456-B9584D9E8CF7	87FDFD8B-F5B0-BE9B-57C4-649BF9B73B76	4	AA3CADC6-1ACF-2499-5A85-7464E0C91DC9	1	1583949374	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}
3	2B7F100B-A7A1-6D6E-0456-B9584D9E8CF7	87FDFD8B-F5B0-BE9B-57C4-649BF9B73B76	5	6FC1755E-8EDA-DA3A-81B4-087CFEDF4F0B	1	1583949380	{"level":1,"stage":2,"hasCompleted":false,"replayCount":"0"}
3	2B7F100B-A7A1-6D6E-0456-B9584D9E8CF7	87FDFD8B-F5B0-BE9B-57C4-649BF9B73B76	6	556C70AE-983E-A3B4-DDED-5E86ADD55A03	1	1583949391	{"level":1,"stage":3,"hasCompleted":false,"replayCount":"0"}
3	53073524-2B14-F1DA-B6C0-A798B7DD66C2	45293C60-F414-7E89-AD3C-E91522CC7245	4	E2D55FC0-7923-2B08-0EF8-94AEF2B91110	1	1583949392	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}
3	53073524-2B14-F1DA-B6C0-A798B7DD66C2	45293C60-F414-7E89-AD3C-E91522CC7245	5	37466470-9C8B-D9FA-4DE6-4DE67F95A17D	1	1583949398	{"level":1,"stage":2,"hasCompleted":false,"replayCount":"0"}
3	2B7F100B-A7A1-6D6E-0456-B9584D9E8CF7	87FDFD8B-F5B0-BE9B-57C4-649BF9B73B76	7	50079E7E-BD14-B486-9B81-89B2BC52B48D	1	1583949405	{"level":2,"stage":1,"hasCompleted":false,"replayCount":"0"}
3	53073524-2B14-F1DA-B6C0-A798B7DD66C2	45293C60-F414-7E89-AD3C-E91522CC7245	6	7702F72E-85D5-D91B-14BA-27D429FC2294	1	1583949406	{"level":1,"stage":3,"hasCompleted":false,"replayCount":"0"}
3	53073524-2B14-F1DA-B6C0-A798B7DD66C2	45293C60-F414-7E89-AD3C-E91522CC7245	7	2BFAEBA9-367C-6B23-F16B-FB27F94431B9	1	1583949418	{"level":2,"stage":1,"hasCompleted":false,"replayCount":"0"}
3	53073524-2B14-F1DA-B6C0-A798B7DD66C2	45293C60-F414-7E89-AD3C-E91522CC7245	8	24512F39-CA89-6134-6003-B79FF189BB04	1	1583949432	{"level":2,"stage":2,"hasCompleted":false,"replayCount":"0"}
3	53073524-2B14-F1DA-B6C0-A798B7DD66C2	45293C60-F414-7E89-AD3C-E91522CC7245	9	8675179F-792F-B149-1056-1BEE243C1F28	1	1583949441	{"level":2,"stage":3,"hasCompleted":false,"replayCount":"0"}
3	FBEA6792-8E07-D7CC-62AA-67C7F8D0E88B	87FAD825-8F7C-4894-C21E-42BDF781A0F4	10	37DE75EC-734F-F428-2562-03CB9512B3E5	1	1583949444	{"level":3,"stage":1,"hasCompleted":false,"replayCount":"0"}
3	FBEA6792-8E07-D7CC-62AA-67C7F8D0E88B	87FAD825-8F7C-4894-C21E-42BDF781A0F4	11	FB0E06C2-5CBC-28FF-7F18-55BD61C718C1	1	1583949454	{"level":3,"stage":2,"hasCompleted":false,"replayCount":"0"}
3	9DC00362-C279-A84E-66BB-62DD1CDB1084	E52FAF29-679C-3A78-4AB8-3D34000B40AF	4	3C4F9682-C538-1FF9-8C79-97154371B71F	1	1583949460	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}
3	FBEA6792-8E07-D7CC-62AA-67C7F8D0E88B	87FAD825-8F7C-4894-C21E-42BDF781A0F4	12	5645D008-4235-044C-B9E5-3CF62A06EDD1	1	1583949461	{"level":3,"stage":3,"hasCompleted":false,"replayCount":"0"}
3	9DC00362-C279-A84E-66BB-62DD1CDB1084	E52FAF29-679C-3A78-4AB8-3D34000B40AF	5	6C8F8061-742B-5E5B-D235-F261F0AE121A	1	1583949466	{"level":1,"stage":2,"hasCompleted":false,"replayCount":"0"}
3	9DC00362-C279-A84E-66BB-62DD1CDB1084	E52FAF29-679C-3A78-4AB8-3D34000B40AF	6	6B652B04-DEA6-4709-BD3F-ED6DA450E3A5	1	1583949472	{"level":1,"stage":3,"hasCompleted":false,"replayCount":"0"}
3	9DC00362-C279-A84E-66BB-62DD1CDB1084	E52FAF29-679C-3A78-4AB8-3D34000B40AF	7	30B95A79-7C22-AC6A-074C-4FB1A6623372	1	1583949484	{"level":2,"stage":1,"hasCompleted":false,"replayCount":"0"}
3	53073524-2B14-F1DA-B6C0-A798B7DD66C2	45293C60-F414-7E89-AD3C-E91522CC7245	10	A7A011BA-AEFB-7676-E72F-D1C8DE785203	1	1583949508	{"level":3,"stage":1,"hasCompleted":false,"replayCount":"0"}
3	C2DCE535-485B-3841-FB03-6B60CDDC1405	24D58A8E-7785-8AD5-E135-E1AC694E2FD3	4	C1522462-9C8B-FF5B-3090-08382C739B88	1	1583949679	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}
3	C2DCE535-485B-3841-FB03-6B60CDDC1405	24D58A8E-7785-8AD5-E135-E1AC694E2FD3	5	3F01A2E4-EF9C-D1B7-0FC5-E2075FF4095F	1	1583949683	{"level":1,"stage":2,"hasCompleted":false,"replayCount":"0"}
3	C2DCE535-485B-3841-FB03-6B60CDDC1405	24D58A8E-7785-8AD5-E135-E1AC694E2FD3	6	E5695969-57F4-32F0-12A0-A1261599C9FF	1	1583949686	{"level":1,"stage":3,"hasCompleted":false,"replayCount":"0"}
3	C2DCE535-485B-3841-FB03-6B60CDDC1405	24D58A8E-7785-8AD5-E135-E1AC694E2FD3	7	1769B8A1-0B67-C361-9621-0F337A18FB5E	1	1583949697	{"level":2,"stage":1,"hasCompleted":false,"replayCount":"0"}
3	C2DCE535-485B-3841-FB03-6B60CDDC1405	24D58A8E-7785-8AD5-E135-E1AC694E2FD3	8	7B8B65CC-EAFB-E555-3407-A537BAA4D5BA	1	1583949708	{"level":2,"stage":2,"hasCompleted":false,"replayCount":"0"}
3	E338209C-3C33-D413-74F1-7A90657C9496	C04E8830-B361-9F78-4488-77A9537B419B	4	9B112274-5410-5BA0-BC01-76F60F1A52FE	1	1583949759	{"level":1,"stage":1,"hasCompleted":false}
3	E338209C-3C33-D413-74F1-7A90657C9496	C04E8830-B361-9F78-4488-77A9537B419B	5	54CC0C6C-C2BE-5F58-C1E0-98C5A8E6BC43	1	1583949765	{"level":1,"stage":2,"hasCompleted":false}
3	E338209C-3C33-D413-74F1-7A90657C9496	C04E8830-B361-9F78-4488-77A9537B419B	6	A39D9A70-D310-39EC-8420-34B3053B8742	1	1583949768	{"level":1,"stage":3,"hasCompleted":false}
3	E338209C-3C33-D413-74F1-7A90657C9496	C04E8830-B361-9F78-4488-77A9537B419B	7	38143829-B0D3-E5B6-41FF-A7DF8E7526FC	1	1583949782	{"level":2,"stage":1,"hasCompleted":false}
3	E338209C-3C33-D413-74F1-7A90657C9496	C04E8830-B361-9F78-4488-77A9537B419B	8	DB6C1A6B-E36A-3F7C-7E22-E2521F1D6F0F	1	1583949794	{"level":2,"stage":2,"hasCompleted":false}
3	E338209C-3C33-D413-74F1-7A90657C9496	C04E8830-B361-9F78-4488-77A9537B419B	9	1B7C7510-3CD4-E4F1-250D-B0D70C25E1AC	1	1583949811	{"level":2,"stage":3,"hasCompleted":false}
3	E338209C-3C33-D413-74F1-7A90657C9496	C04E8830-B361-9F78-4488-77A9537B419B	10	D37ACC58-E2E3-4452-462F-4771F1136143	1	1583949826	{"level":3,"stage":1,"hasCompleted":false}
3	E338209C-3C33-D413-74F1-7A90657C9496	C04E8830-B361-9F78-4488-77A9537B419B	11	91434C43-7FF0-A162-4493-E824C4C6FC73	1	1583949831	{"level":3,"stage":2,"hasCompleted":false}
3	E338209C-3C33-D413-74F1-7A90657C9496	C04E8830-B361-9F78-4488-77A9537B419B	12	39CEA677-9375-A02A-6587-BA15E46B35DB	1	1583949837	{"level":3,"stage":3,"hasCompleted":false}
3	E338209C-3C33-D413-74F1-7A90657C9496	C04E8830-B361-9F78-4488-77A9537B419B	13	65D51E2F-73DE-39D7-1B0D-E87E68CAA267	1	1583949853	{"level":4,"stage":1,"hasCompleted":false}
3	E338209C-3C33-D413-74F1-7A90657C9496	C04E8830-B361-9F78-4488-77A9537B419B	14	A35DDFA6-4328-3653-250D-5A32B6E9579C	1	1583949862	{"level":4,"stage":2,"hasCompleted":false}
3	E338209C-3C33-D413-74F1-7A90657C9496	C04E8830-B361-9F78-4488-77A9537B419B	15	D8397E8B-7401-6C26-8C44-30607DC5CC40	1	1583949867	{"level":4,"stage":3,"hasCompleted":false}
3	F85F28EC-9CFA-F358-E52E-B1652FA91CEF	756BDDA5-DCA1-810C-73FE-CDC2DC4F10D4	4	1E90579B-26B0-E0CA-4BC5-AD6D44398682	1	1583950153	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}
3	F85F28EC-9CFA-F358-E52E-B1652FA91CEF	756BDDA5-DCA1-810C-73FE-CDC2DC4F10D4	5	5849F1F0-5574-CD66-3C7F-63610BEC8687	1	1583950160	{"level":1,"stage":2,"hasCompleted":false,"replayCount":"0"}
3	F85F28EC-9CFA-F358-E52E-B1652FA91CEF	756BDDA5-DCA1-810C-73FE-CDC2DC4F10D4	6	8D6E3881-86D7-AC6F-FE51-09AAD7FD99EE	1	1583950167	{"level":1,"stage":3,"hasCompleted":false,"replayCount":"0"}
3	F85F28EC-9CFA-F358-E52E-B1652FA91CEF	756BDDA5-DCA1-810C-73FE-CDC2DC4F10D4	7	F098D31A-23EC-116A-D58F-CD2510A397AF	1	1583950179	{"level":2,"stage":1,"hasCompleted":false,"replayCount":"0"}
3	B297DDFB-1215-E9A2-0857-6F956A353D8C	BFB0AFE4-897C-6603-6440-169126D35E4B	4	A0FEF315-5AD2-85F2-BC86-6B6A4F0DADF1	1	1583950180	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}
3	B297DDFB-1215-E9A2-0857-6F956A353D8C	BFB0AFE4-897C-6603-6440-169126D35E4B	5	ECB56EFC-F643-4C4A-402E-C82CB7D5CB65	1	1583950189	{"level":1,"stage":2,"hasCompleted":false,"replayCount":"0"}
3	B297DDFB-1215-E9A2-0857-6F956A353D8C	BFB0AFE4-897C-6603-6440-169126D35E4B	6	A47002E3-7AF7-19CD-C54E-C74C072D687A	1	1583950198	{"level":1,"stage":3,"hasCompleted":false,"replayCount":"0"}
3	F85F28EC-9CFA-F358-E52E-B1652FA91CEF	756BDDA5-DCA1-810C-73FE-CDC2DC4F10D4	8	D3C096FA-5AA6-7B0E-A417-8C5AF0FE30F1	1	1583950206	{"level":2,"stage":2,"hasCompleted":false,"replayCount":"0"}
3	F85F28EC-9CFA-F358-E52E-B1652FA91CEF	756BDDA5-DCA1-810C-73FE-CDC2DC4F10D4	9	9EA4FD2C-64AC-CD43-E226-2B7CD496CEE7	1	1583950217	{"level":2,"stage":3,"hasCompleted":false,"replayCount":"0"}
3	F85F28EC-9CFA-F358-E52E-B1652FA91CEF	756BDDA5-DCA1-810C-73FE-CDC2DC4F10D4	10	79B4A6B4-3492-5603-64F0-3E15C4787725	1	1583950277	{"level":3,"stage":1,"hasCompleted":false,"replayCount":"0"}
3	F85F28EC-9CFA-F358-E52E-B1652FA91CEF	756BDDA5-DCA1-810C-73FE-CDC2DC4F10D4	11	2D8F51F4-30A3-1F9E-4A29-46069D920304	1	1583950280	{"level":3,"stage":2,"hasCompleted":false,"replayCount":"0"}
3	F85F28EC-9CFA-F358-E52E-B1652FA91CEF	756BDDA5-DCA1-810C-73FE-CDC2DC4F10D4	12	C4004D1D-105D-D556-8AB9-C6BC20229B7B	1	1583950285	{"level":3,"stage":3,"hasCompleted":false,"replayCount":"0"}
3	F85F28EC-9CFA-F358-E52E-B1652FA91CEF	756BDDA5-DCA1-810C-73FE-CDC2DC4F10D4	13	0C46E191-F9E9-D369-F41B-0D7789C8AFC6	1	1583950309	{"level":4,"stage":1,"hasCompleted":false,"replayCount":"0"}
3	F85F28EC-9CFA-F358-E52E-B1652FA91CEF	756BDDA5-DCA1-810C-73FE-CDC2DC4F10D4	14	3AA2409F-75F7-4849-ABE4-5E383AD84D5C	1	1583950316	{"level":4,"stage":2,"hasCompleted":false,"replayCount":"0"}
3	95AB6A29-A070-E311-CC1E-4C575A200B87	1D1BE640-E8DE-D7DE-4DBC-A82B49D5E3E7	4	39BBC17E-F76D-5F52-AA8D-C5D6EED23F3B	1	1583950329	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}
3	95AB6A29-A070-E311-CC1E-4C575A200B87	1D1BE640-E8DE-D7DE-4DBC-A82B49D5E3E7	4	677EB42B-F335-EDAA-21CB-AD53A9622EA6	1	1583950341	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"1"}
3	F85F28EC-9CFA-F358-E52E-B1652FA91CEF	756BDDA5-DCA1-810C-73FE-CDC2DC4F10D4	15	0525BAB5-7D66-29D1-637D-99BC01B58A2F	1	1583950343	{"level":4,"stage":3,"hasCompleted":false,"replayCount":"0"}
3	95AB6A29-A070-E311-CC1E-4C575A200B87	1D1BE640-E8DE-D7DE-4DBC-A82B49D5E3E7	5	BB9C952B-783B-B8E0-9C31-481FDA29FD82	1	1583950346	{"level":1,"stage":2,"hasCompleted":false,"replayCount":"0"}
3	95AB6A29-A070-E311-CC1E-4C575A200B87	1D1BE640-E8DE-D7DE-4DBC-A82B49D5E3E7	6	3F91DC9F-E34C-364C-D3FA-C201BA3EA4F6	1	1583950361	{"level":1,"stage":3,"hasCompleted":false,"replayCount":"0"}
3	95AB6A29-A070-E311-CC1E-4C575A200B87	1D1BE640-E8DE-D7DE-4DBC-A82B49D5E3E7	7	619459EA-D286-E259-9DC4-0D1C5D8A2263	1	1583950370	{"level":2,"stage":1,"hasCompleted":false,"replayCount":"0"}
3	F85F28EC-9CFA-F358-E52E-B1652FA91CEF	756BDDA5-DCA1-810C-73FE-CDC2DC4F10D4	16	ECC3B811-7028-A123-5426-54D8A45D9073	1	1583950371	{"level":5,"stage":1,"hasCompleted":false,"replayCount":"0"}
3	95AB6A29-A070-E311-CC1E-4C575A200B87	1D1BE640-E8DE-D7DE-4DBC-A82B49D5E3E7	8	9C341648-02A2-259A-BA66-B9700BF1FE60	1	1583950379	{"level":2,"stage":2,"hasCompleted":false,"replayCount":"0"}
3	F85F28EC-9CFA-F358-E52E-B1652FA91CEF	756BDDA5-DCA1-810C-73FE-CDC2DC4F10D4	17	00645E7E-9C62-ACD6-3839-593399FC005A	1	1583950385	{"level":5,"stage":2,"hasCompleted":false,"replayCount":"0"}
3	95AB6A29-A070-E311-CC1E-4C575A200B87	1D1BE640-E8DE-D7DE-4DBC-A82B49D5E3E7	9	A4D62CD2-9914-AECF-3412-BA1733E54A17	1	1583950390	{"level":2,"stage":3,"hasCompleted":false,"replayCount":"0"}
3	95AB6A29-A070-E311-CC1E-4C575A200B87	1D1BE640-E8DE-D7DE-4DBC-A82B49D5E3E7	10	ACF0BCA5-AED3-741D-D19F-408CA83524FD	1	1583950403	{"level":3,"stage":1,"hasCompleted":false,"replayCount":"0"}
3	95AB6A29-A070-E311-CC1E-4C575A200B87	1D1BE640-E8DE-D7DE-4DBC-A82B49D5E3E7	11	EB09AFF9-9D9A-39BB-E73F-BA1D2D3177D9	1	1583950410	{"level":3,"stage":2,"hasCompleted":false,"replayCount":"0"}
3	F85F28EC-9CFA-F358-E52E-B1652FA91CEF	756BDDA5-DCA1-810C-73FE-CDC2DC4F10D4	18	B402A274-5E21-570F-25C1-9F1BC04C4627	1	1583950411	{"level":5,"stage":3,"hasCompleted":false,"replayCount":"0"}
3	95AB6A29-A070-E311-CC1E-4C575A200B87	1D1BE640-E8DE-D7DE-4DBC-A82B49D5E3E7	12	44CF2B74-0ABD-98EB-98CC-C8FC9EAC8D45	1	1583950418	{"level":3,"stage":3,"hasCompleted":false,"replayCount":"0"}
3	F85F28EC-9CFA-F358-E52E-B1652FA91CEF	756BDDA5-DCA1-810C-73FE-CDC2DC4F10D4	31	60AF9C49-3CD3-0303-82D5-013A4BD44CDF	1	1583950423	{"level":6,"stage":1,"hasCompleted":false,"replayCount":"0"}
3	09859E89-1D79-3026-5D94-6D17EE1C4CC0	1595D520-8601-CD59-C9D0-70042830EB44	4	4926169F-933C-B208-F02A-3FC0F4C2BBFC	1	1583950429	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}
