cid	uid	sessionid	qid	dqid	q_s_id	log_q_ts	q_detail
4	FA67BF5A-25EE-079F-FD27-BE2FFE30D57C	00C93555-0B5C-EC85-3B66-259D7D5C50C7	22	EE0B1BD5-FF44-1594-6746-62CEC6BAB388	1	1583958786	{"level":7,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":250}
4	60B2A1B3-FCE3-9340-F7CE-E1D3D28E55DF	E1FADF9B-EFFB-6C26-5D6B-CAF3F62F921A	4	EA531D5B-A153-ECCD-1B65-BBDA809652DA	1	1583958809	{"level":1,"stage":1,"hasCompleted":false,"throwerSpeed":225}
4	9D955CEB-DF90-5CC6-7ADD-85DD6B79306C	627CFB51-2428-190E-9D65-BE8AC472AD5E	4	12322846-473C-8186-D980-E2B966612FCA	1	1583958815	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
4	60B2A1B3-FCE3-9340-F7CE-E1D3D28E55DF	E1FADF9B-EFFB-6C26-5D6B-CAF3F62F921A	5	DBE86BD6-3BB3-0102-DAE3-DA9AB6B868AD	1	1583958816	{"level":1,"stage":2,"hasCompleted":false,"throwerSpeed":225}
4	60B2A1B3-FCE3-9340-F7CE-E1D3D28E55DF	E1FADF9B-EFFB-6C26-5D6B-CAF3F62F921A	5	NULL	0	1583958816	{"knivesThrown":10,"time":6.55,"levelTime":0,"levelKnivesThrown":0,"throwerSpeed":225}
4	60B2A1B3-FCE3-9340-F7CE-E1D3D28E55DF	E1FADF9B-EFFB-6C26-5D6B-CAF3F62F921A	6	NULL	0	1583958822	{"knivesThrown":31,"time":11.75,"levelTime":0,"levelKnivesThrown":0,"throwerSpeed":222}
4	60B2A1B3-FCE3-9340-F7CE-E1D3D28E55DF	E1FADF9B-EFFB-6C26-5D6B-CAF3F62F921A	6	7C84A167-DDF5-D32D-C856-8F7C7E007F99	1	1583958822	{"level":1,"stage":3,"hasCompleted":false,"throwerSpeed":222}
4	9D955CEB-DF90-5CC6-7ADD-85DD6B79306C	627CFB51-2428-190E-9D65-BE8AC472AD5E	5	NULL	0	1583958822	{"knivesThrown":15,"time":7.1,"levelTime":0,"levelKnivesThrown":0,"throwerSpeed":225}
4	9D955CEB-DF90-5CC6-7ADD-85DD6B79306C	627CFB51-2428-190E-9D65-BE8AC472AD5E	5	CBC2BB37-F228-F8DA-7F9E-6082741D3DA5	1	1583958822	{"level":1,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
4	9D955CEB-DF90-5CC6-7ADD-85DD6B79306C	627CFB51-2428-190E-9D65-BE8AC472AD5E	6	A0C5AB34-8FE1-2E04-B2D3-22F46A9836D7	1	1583958826	{"level":1,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":222}
4	9D955CEB-DF90-5CC6-7ADD-85DD6B79306C	627CFB51-2428-190E-9D65-BE8AC472AD5E	6	NULL	0	1583958826	{"knivesThrown":33,"time":10.683333333333,"levelTime":0,"levelKnivesThrown":0,"throwerSpeed":222}
4	9D955CEB-DF90-5CC6-7ADD-85DD6B79306C	627CFB51-2428-190E-9D65-BE8AC472AD5E	6	A0C5AB34-8FE1-2E04-B2D3-22F46A9836D7	0	1583958828	{"knivesThrown":52,"time":12.733333333334,"levelTime":2.05,"levelKnivesThrown":0,"throwerSpeed":222,"completeStar":true,"timePar":10,"knivesPar":13,"timeStar":false,"knivesStar":false}
4	9D955CEB-DF90-5CC6-7ADD-85DD6B79306C	627CFB51-2428-190E-9D65-BE8AC472AD5E	7	EE4910FE-B0BB-F459-5B30-2EA83D606A08	1	1583958833	{"level":2,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":222}
4	9D955CEB-DF90-5CC6-7ADD-85DD6B79306C	627CFB51-2428-190E-9D65-BE8AC472AD5E	8	0A7A911C-F5D9-BCE1-8B76-42222DB83AE9	1	1583958842	{"level":2,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":216}
4	9D955CEB-DF90-5CC6-7ADD-85DD6B79306C	627CFB51-2428-190E-9D65-BE8AC472AD5E	8	NULL	0	1583958842	{"knivesThrown":90,"time":9.1166666666667,"levelTime":0,"levelKnivesThrown":0,"throwerSpeed":216}
4	F313B43F-1972-6AA4-03B4-28751FFBA848	5F47148F-D122-E404-E68C-BB13D27918B8	4	653947CB-56F3-E730-0168-C3B915002CD0	1	1583958952	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
4	F313B43F-1972-6AA4-03B4-28751FFBA848	5F47148F-D122-E404-E68C-BB13D27918B8	5	NULL	0	1583958956	{"knivesThrown":4,"time":3.8333333333333,"levelTime":0,"levelKnivesThrown":0,"throwerSpeed":225}
4	F313B43F-1972-6AA4-03B4-28751FFBA848	5F47148F-D122-E404-E68C-BB13D27918B8	5	3D9F9D3E-7913-F524-A2A1-F174B216B3C0	1	1583958956	{"level":1,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
4	F313B43F-1972-6AA4-03B4-28751FFBA848	5F47148F-D122-E404-E68C-BB13D27918B8	6	75F43C72-D160-60B0-C3F5-8B17E014EBC5	1	1583958980	{"level":1,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":220}
4	F313B43F-1972-6AA4-03B4-28751FFBA848	5F47148F-D122-E404-E68C-BB13D27918B8	6	NULL	0	1583958980	{"knivesThrown":26,"time":28.033333333333,"levelTime":0,"levelKnivesThrown":0,"throwerSpeed":220}
4	F313B43F-1972-6AA4-03B4-28751FFBA848	5F47148F-D122-E404-E68C-BB13D27918B8	6	75F43C72-D160-60B0-C3F5-8B17E014EBC5	0	1583958995	{"knivesThrown":33,"time":40.633333333332,"levelTime":12.6,"levelKnivesThrown":0,"throwerSpeed":218,"completeStar":true,"timePar":10,"knivesPar":13,"timeStar":false,"knivesStar":false}
4	F313B43F-1972-6AA4-03B4-28751FFBA848	5F47148F-D122-E404-E68C-BB13D27918B8	4	E699EE33-FF4C-BAE7-04AB-D15C5B50A729	1	1583958999	{"level":1,"stage":1,"hasCompleted":true,"replayCount":"1","throwerSpeed":225}
4	F313B43F-1972-6AA4-03B4-28751FFBA848	5F47148F-D122-E404-E68C-BB13D27918B8	5	103EDD8C-1958-DF22-402E-66EC148B4762	1	1583959005	{"level":1,"stage":2,"hasCompleted":true,"replayCount":"1","throwerSpeed":225}
4	F313B43F-1972-6AA4-03B4-28751FFBA848	5F47148F-D122-E404-E68C-BB13D27918B8	6	627D79DD-A627-F948-3810-106DA7F4C235	1	1583959005	{"level":1,"stage":3,"hasCompleted":true,"replayCount":"1","throwerSpeed":225}
4	F313B43F-1972-6AA4-03B4-28751FFBA848	5F47148F-D122-E404-E68C-BB13D27918B8	5	NULL	0	1583959005	{"knivesThrown":4,"time":3.35,"levelTime":0,"levelKnivesThrown":0,"throwerSpeed":225}
4	F313B43F-1972-6AA4-03B4-28751FFBA848	5F47148F-D122-E404-E68C-BB13D27918B8	6	NULL	0	1583959005	{"knivesThrown":8,"time":5.7833333333333,"levelTime":0,"levelKnivesThrown":0,"throwerSpeed":225}
4	F313B43F-1972-6AA4-03B4-28751FFBA848	5F47148F-D122-E404-E68C-BB13D27918B8	6	627D79DD-A627-F948-3810-106DA7F4C235	0	1583959010	{"knivesThrown":15,"time":11.083333333333,"levelTime":5.3,"levelKnivesThrown":0,"throwerSpeed":230,"completeStar":true,"timePar":10,"knivesPar":13,"timeStar":false,"knivesStar":false}
4	F313B43F-1972-6AA4-03B4-28751FFBA848	5F47148F-D122-E404-E68C-BB13D27918B8	7	CE55ECE3-100B-605D-28C6-8C04FB48AA43	1	1583959013	{"level":2,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":230}
4	F313B43F-1972-6AA4-03B4-28751FFBA848	5F47148F-D122-E404-E68C-BB13D27918B8	8	NULL	0	1583959033	{"knivesThrown":16,"time":19.783333333333,"levelTime":0,"levelKnivesThrown":0,"throwerSpeed":230}
4	F313B43F-1972-6AA4-03B4-28751FFBA848	5F47148F-D122-E404-E68C-BB13D27918B8	8	EB08B9C6-C10E-60F7-D80E-B0F79C5C96DE	1	1583959033	{"level":2,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":230}
4	F313B43F-1972-6AA4-03B4-28751FFBA848	5F47148F-D122-E404-E68C-BB13D27918B8	9	62E8E625-3036-F1E5-C615-B91988950479	1	1583959048	{"level":2,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":227}
4	F313B43F-1972-6AA4-03B4-28751FFBA848	5F47148F-D122-E404-E68C-BB13D27918B8	9	NULL	0	1583959048	{"knivesThrown":49,"time":34.966666666666,"levelTime":0,"levelKnivesThrown":0,"throwerSpeed":227}
4	F313B43F-1972-6AA4-03B4-28751FFBA848	5F47148F-D122-E404-E68C-BB13D27918B8	9	62E8E625-3036-F1E5-C615-B91988950479	0	1583959076	{"knivesThrown":93,"time":61.666666666664,"levelTime":26.7,"levelKnivesThrown":0,"throwerSpeed":221,"completeStar":true,"timePar":25,"knivesPar":17,"timeStar":false,"knivesStar":false}
4	F313B43F-1972-6AA4-03B4-28751FFBA848	5F47148F-D122-E404-E68C-BB13D27918B8	7	47C3B607-3FB6-6B9B-5915-0B6B39605813	1	1583959080	{"level":2,"stage":1,"hasCompleted":true,"replayCount":"1","throwerSpeed":225}
4	F313B43F-1972-6AA4-03B4-28751FFBA848	5F47148F-D122-E404-E68C-BB13D27918B8	8	1DA5189C-2E9D-EF04-9E11-5257D7FA41F1	1	1583959091	{"level":2,"stage":2,"hasCompleted":true,"replayCount":"1","throwerSpeed":225}
4	F313B43F-1972-6AA4-03B4-28751FFBA848	5F47148F-D122-E404-E68C-BB13D27918B8	8	NULL	0	1583959091	{"knivesThrown":8,"time":10.6,"levelTime":0,"levelKnivesThrown":0,"throwerSpeed":225}
4	F313B43F-1972-6AA4-03B4-28751FFBA848	5F47148F-D122-E404-E68C-BB13D27918B8	9	B19B3AF8-29AB-F2B9-9DC5-4497B46AE966	1	1583959108	{"level":2,"stage":3,"hasCompleted":true,"replayCount":"1","throwerSpeed":225}
4	F313B43F-1972-6AA4-03B4-28751FFBA848	5F47148F-D122-E404-E68C-BB13D27918B8	9	NULL	0	1583959108	{"knivesThrown":21,"time":25.983333333333,"levelTime":0,"levelKnivesThrown":0,"throwerSpeed":225}
4	F313B43F-1972-6AA4-03B4-28751FFBA848	5F47148F-D122-E404-E68C-BB13D27918B8	9	B19B3AF8-29AB-F2B9-9DC5-4497B46AE966	0	1583959120	{"knivesThrown":34,"time":40.149999999999,"levelTime":14.166666666667,"levelKnivesThrown":0,"throwerSpeed":224,"completeStar":true,"timePar":25,"knivesPar":17,"timeStar":false,"knivesStar":false}
4	F313B43F-1972-6AA4-03B4-28751FFBA848	5F47148F-D122-E404-E68C-BB13D27918B8	10	FAAB4FF1-A9DF-EA94-DFE8-06CC24AC6CA3	1	1583959122	{"level":3,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":224}
4	F313B43F-1972-6AA4-03B4-28751FFBA848	5F47148F-D122-E404-E68C-BB13D27918B8	11	NULL	0	1583959127	{"knivesThrown":4,"time":4.1833333333333,"levelTime":0,"levelKnivesThrown":0,"throwerSpeed":224}
4	F313B43F-1972-6AA4-03B4-28751FFBA848	5F47148F-D122-E404-E68C-BB13D27918B8	11	A7884D14-4970-E93E-5CB0-1C2D206A6FB4	1	1583959127	{"level":3,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":224}
4	F313B43F-1972-6AA4-03B4-28751FFBA848	5F47148F-D122-E404-E68C-BB13D27918B8	12	B760FB4B-2E24-8325-90CF-73E1F0967E73	1	1583959133	{"level":3,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":224}
4	F313B43F-1972-6AA4-03B4-28751FFBA848	5F47148F-D122-E404-E68C-BB13D27918B8	12	NULL	0	1583959133	{"knivesThrown":11,"time":10.583333333333,"levelTime":0,"levelKnivesThrown":0,"throwerSpeed":224}
4	F313B43F-1972-6AA4-03B4-28751FFBA848	5F47148F-D122-E404-E68C-BB13D27918B8	12	B760FB4B-2E24-8325-90CF-73E1F0967E73	0	1583959139	{"knivesThrown":16,"time":14.583333333334,"levelTime":4,"levelKnivesThrown":0,"throwerSpeed":229,"completeStar":true,"timePar":10,"knivesPar":10,"timeStar":false,"knivesStar":false}
4	DF3AA65B-CC7D-AA27-0637-8D2453177900	19E2F82B-5416-A9B5-B0EC-EDC05DB3AB8B	4	4883DFE9-10CA-8519-0F6B-33FF36923FD6	1	1583959242	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
4	DF3AA65B-CC7D-AA27-0637-8D2453177900	19E2F82B-5416-A9B5-B0EC-EDC05DB3AB8B	5	58DF7058-D394-53BD-6A21-B73A68D98B53	1	1583959245	{"level":1,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
4	DF3AA65B-CC7D-AA27-0637-8D2453177900	19E2F82B-5416-A9B5-B0EC-EDC05DB3AB8B	5	NULL	0	1583959245	{"knivesThrown":7,"time":3.4333333333333,"levelTime":0,"levelKnivesThrown":0,"throwerSpeed":225}
4	DF3AA65B-CC7D-AA27-0637-8D2453177900	19E2F82B-5416-A9B5-B0EC-EDC05DB3AB8B	6	NULL	0	1583959247	{"knivesThrown":16,"time":5.5,"levelTime":0,"levelKnivesThrown":0,"throwerSpeed":225}
4	DF3AA65B-CC7D-AA27-0637-8D2453177900	19E2F82B-5416-A9B5-B0EC-EDC05DB3AB8B	6	851EB2CA-E7E0-4D0B-8A71-D0ADA18739C1	1	1583959247	{"level":1,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
4	DF3AA65B-CC7D-AA27-0637-8D2453177900	19E2F82B-5416-A9B5-B0EC-EDC05DB3AB8B	4	B25065E0-D6BF-2508-CE70-B8BCDA67CC93	1	1583959256	{"level":1,"stage":1,"hasCompleted":true,"replayCount":"1","throwerSpeed":225}
4	DF3AA65B-CC7D-AA27-0637-8D2453177900	19E2F82B-5416-A9B5-B0EC-EDC05DB3AB8B	5	NULL	0	1583959259	{"knivesThrown":3,"time":2.2666666666667,"levelTime":0,"levelKnivesThrown":0,"throwerSpeed":225}
4	DF3AA65B-CC7D-AA27-0637-8D2453177900	19E2F82B-5416-A9B5-B0EC-EDC05DB3AB8B	5	C2909E61-D817-E61D-510B-FBBE0B2D2524	1	1583959259	{"level":1,"stage":2,"hasCompleted":true,"replayCount":"1","throwerSpeed":225}
4	DF3AA65B-CC7D-AA27-0637-8D2453177900	19E2F82B-5416-A9B5-B0EC-EDC05DB3AB8B	6	NULL	0	1583959264	{"knivesThrown":10,"time":7.4166666666666,"levelTime":0,"levelKnivesThrown":0,"throwerSpeed":225}
4	DF3AA65B-CC7D-AA27-0637-8D2453177900	19E2F82B-5416-A9B5-B0EC-EDC05DB3AB8B	6	4E1BACA8-1A3E-8EA9-6792-779B0DBB7722	1	1583959264	{"level":1,"stage":3,"hasCompleted":true,"replayCount":"1","throwerSpeed":225}
4	DF3AA65B-CC7D-AA27-0637-8D2453177900	19E2F82B-5416-A9B5-B0EC-EDC05DB3AB8B	6	4E1BACA8-1A3E-8EA9-6792-779B0DBB7722	0	1583959269	{"knivesThrown":15,"time":12.733333333334,"levelTime":5.3166666666667,"levelKnivesThrown":0,"throwerSpeed":230,"completeStar":true,"timePar":10,"knivesPar":13,"timeStar":false,"knivesStar":false}
4	DF3AA65B-CC7D-AA27-0637-8D2453177900	19E2F82B-5416-A9B5-B0EC-EDC05DB3AB8B	7	E9C8C00E-1516-9297-564D-9ABCB5CD7AA7	1	1583959271	{"level":2,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":230}
4	DF3AA65B-CC7D-AA27-0637-8D2453177900	19E2F82B-5416-A9B5-B0EC-EDC05DB3AB8B	8	1014A37B-75F6-F189-A619-11C058A1042F	1	1583959285	{"level":2,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":230}
4	DF3AA65B-CC7D-AA27-0637-8D2453177900	19E2F82B-5416-A9B5-B0EC-EDC05DB3AB8B	8	NULL	0	1583959285	{"knivesThrown":10,"time":13.516666666667,"levelTime":0,"levelKnivesThrown":0,"throwerSpeed":230}
4	DF3AA65B-CC7D-AA27-0637-8D2453177900	19E2F82B-5416-A9B5-B0EC-EDC05DB3AB8B	9	NULL	0	1583959312	{"knivesThrown":27,"time":41.183333333332,"levelTime":0,"levelKnivesThrown":0,"throwerSpeed":227}
4	DF3AA65B-CC7D-AA27-0637-8D2453177900	19E2F82B-5416-A9B5-B0EC-EDC05DB3AB8B	9	1C6F70EC-44EB-B484-E75E-B11A84708F94	1	1583959312	{"level":2,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":227}
4	DF3AA65B-CC7D-AA27-0637-8D2453177900	19E2F82B-5416-A9B5-B0EC-EDC05DB3AB8B	9	1C6F70EC-44EB-B484-E75E-B11A84708F94	0	1583959323	{"knivesThrown":34,"time":51.833333333332,"levelTime":10.65,"levelKnivesThrown":0,"throwerSpeed":225,"completeStar":true,"timePar":25,"knivesPar":17,"timeStar":false,"knivesStar":false}
4	DF3AA65B-CC7D-AA27-0637-8D2453177900	19E2F82B-5416-A9B5-B0EC-EDC05DB3AB8B	10	874C4304-42A4-E76E-B8D3-5AB44536ED81	1	1583959328	{"level":3,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
4	DF3AA65B-CC7D-AA27-0637-8D2453177900	19E2F82B-5416-A9B5-B0EC-EDC05DB3AB8B	11	NULL	0	1583959338	{"knivesThrown":5,"time":9.7833333333334,"levelTime":0,"levelKnivesThrown":0,"throwerSpeed":225}
4	DF3AA65B-CC7D-AA27-0637-8D2453177900	19E2F82B-5416-A9B5-B0EC-EDC05DB3AB8B	11	8F86DBB6-9A00-C0E7-3950-DF8BCEDF54D5	1	1583959338	{"level":3,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
4	DF3AA65B-CC7D-AA27-0637-8D2453177900	19E2F82B-5416-A9B5-B0EC-EDC05DB3AB8B	12	NULL	0	1583959345	{"knivesThrown":10,"time":16.833333333334,"levelTime":0,"levelKnivesThrown":0,"throwerSpeed":225}
4	DF3AA65B-CC7D-AA27-0637-8D2453177900	19E2F82B-5416-A9B5-B0EC-EDC05DB3AB8B	12	70957C06-CABB-F432-5107-BECDBF44FBD2	1	1583959345	{"level":3,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
4	E1F50DBF-269D-2CE5-C926-81D927A70109	3D8BBE6B-968D-2F48-428A-A20F2E05D0EB	4	5330ADDC-27F6-190F-D75C-B095B69905E9	1	1583959365	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
4	DF3AA65B-CC7D-AA27-0637-8D2453177900	19E2F82B-5416-A9B5-B0EC-EDC05DB3AB8B	12	70957C06-CABB-F432-5107-BECDBF44FBD2	0	1583959368	{"knivesThrown":27,"time":39.499999999999,"levelTime":22.666666666667,"levelKnivesThrown":0,"throwerSpeed":220,"completeStar":true,"timePar":10,"knivesPar":10,"timeStar":false,"knivesStar":false}
4	E1F50DBF-269D-2CE5-C926-81D927A70109	3D8BBE6B-968D-2F48-428A-A20F2E05D0EB	5	BCFF0BA5-0A45-AE37-6368-632CC0B66619	1	1583959370	{"level":1,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
4	E1F50DBF-269D-2CE5-C926-81D927A70109	3D8BBE6B-968D-2F48-428A-A20F2E05D0EB	5	NULL	0	1583959370	{"knivesThrown":8,"time":4.9833333333333,"levelTime":0,"levelKnivesThrown":0,"throwerSpeed":225}
4	DF3AA65B-CC7D-AA27-0637-8D2453177900	19E2F82B-5416-A9B5-B0EC-EDC05DB3AB8B	13	B0280A51-8DBF-ED29-8BBC-C1A25DC265F6	1	1583959371	{"level":4,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":220}
4	E1F50DBF-269D-2CE5-C926-81D927A70109	3D8BBE6B-968D-2F48-428A-A20F2E05D0EB	6	1AF1950F-C2F9-A433-C0C1-512409E7FD06	1	1583959372	{"level":1,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
4	E1F50DBF-269D-2CE5-C926-81D927A70109	3D8BBE6B-968D-2F48-428A-A20F2E05D0EB	6	NULL	0	1583959372	{"knivesThrown":12,"time":7.3666666666666,"levelTime":0,"levelKnivesThrown":0,"throwerSpeed":225}
4	E1F50DBF-269D-2CE5-C926-81D927A70109	3D8BBE6B-968D-2F48-428A-A20F2E05D0EB	6	1AF1950F-C2F9-A433-C0C1-512409E7FD06	0	1583959377	{"knivesThrown":21,"time":11.683333333333,"levelTime":4.3166666666667,"levelKnivesThrown":0,"throwerSpeed":230,"completeStar":true,"timePar":10,"knivesPar":13,"timeStar":false,"knivesStar":false}
4	E1F50DBF-269D-2CE5-C926-81D927A70109	3D8BBE6B-968D-2F48-428A-A20F2E05D0EB	7	35508076-DF59-710D-A767-9314A45685C3	1	1583959378	{"level":2,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":230}
4	DF3AA65B-CC7D-AA27-0637-8D2453177900	19E2F82B-5416-A9B5-B0EC-EDC05DB3AB8B	14	DF19C466-E97D-B28D-888D-325A0BB35D09	1	1583959380	{"level":4,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":220}
4	DF3AA65B-CC7D-AA27-0637-8D2453177900	19E2F82B-5416-A9B5-B0EC-EDC05DB3AB8B	14	NULL	0	1583959380	{"knivesThrown":6,"time":9.05,"levelTime":0,"levelKnivesThrown":0,"throwerSpeed":220}
4	DF3AA65B-CC7D-AA27-0637-8D2453177900	19E2F82B-5416-A9B5-B0EC-EDC05DB3AB8B	15	NULL	0	1583959403	{"knivesThrown":20,"time":32.866666666666,"levelTime":0,"levelKnivesThrown":0,"throwerSpeed":217}
4	DF3AA65B-CC7D-AA27-0637-8D2453177900	19E2F82B-5416-A9B5-B0EC-EDC05DB3AB8B	15	E53F029B-F060-C7FC-B189-3A9F8FCDF24D	1	1583959403	{"level":4,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":217}
4	E1F50DBF-269D-2CE5-C926-81D927A70109	9BC5E13C-CA33-5BF9-E32C-617A9FFC2B5B	7	9E6A28D1-6720-4205-833C-6DF4036CEC8F	1	1583959416	{"level":2,"stage":1,"hasCompleted":false,"replayCount":"1","throwerSpeed":225}
4	DF3AA65B-CC7D-AA27-0637-8D2453177900	19E2F82B-5416-A9B5-B0EC-EDC05DB3AB8B	15	E53F029B-F060-C7FC-B189-3A9F8FCDF24D	0	1583959416	{"knivesThrown":29,"time":45.399999999999,"levelTime":12.533333333334,"levelKnivesThrown":0,"throwerSpeed":215,"completeStar":true,"timePar":12,"knivesPar":10,"timeStar":false,"knivesStar":false}
4	DF3AA65B-CC7D-AA27-0637-8D2453177900	19E2F82B-5416-A9B5-B0EC-EDC05DB3AB8B	16	099C0EFF-C70F-E1A6-F635-6BE39E361304	1	1583959419	{"level":5,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":215}
4	E1F50DBF-269D-2CE5-C926-81D927A70109	9BC5E13C-CA33-5BF9-E32C-617A9FFC2B5B	8	7EF5A8B3-8E6C-B3EC-5E19-2EC250214E17	1	1583959424	{"level":2,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
4	E1F50DBF-269D-2CE5-C926-81D927A70109	9BC5E13C-CA33-5BF9-E32C-617A9FFC2B5B	8	NULL	0	1583959424	{"knivesThrown":11,"time":7.2666666666666,"levelTime":0,"levelKnivesThrown":0,"throwerSpeed":225}
4	DF3AA65B-CC7D-AA27-0637-8D2453177900	19E2F82B-5416-A9B5-B0EC-EDC05DB3AB8B	17	A4A9940D-2515-7418-F6A2-503BFFCE79FF	1	1583959445	{"level":5,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":214}
4	DF3AA65B-CC7D-AA27-0637-8D2453177900	19E2F82B-5416-A9B5-B0EC-EDC05DB3AB8B	17	NULL	0	1583959445	{"knivesThrown":28,"time":26,"levelTime":0,"levelKnivesThrown":0,"throwerSpeed":214}
4	DF3AA65B-CC7D-AA27-0637-8D2453177900	19E2F82B-5416-A9B5-B0EC-EDC05DB3AB8B	18	NULL	0	1583959455	{"knivesThrown":42,"time":35.366666666666,"levelTime":0,"levelKnivesThrown":0,"throwerSpeed":212}
4	DF3AA65B-CC7D-AA27-0637-8D2453177900	19E2F82B-5416-A9B5-B0EC-EDC05DB3AB8B	18	9E794BAE-A1D7-4BDF-6B65-2BEC23FB23D4	1	1583959455	{"level":5,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":212}
4	DF3AA65B-CC7D-AA27-0637-8D2453177900	19E2F82B-5416-A9B5-B0EC-EDC05DB3AB8B	18	9E794BAE-A1D7-4BDF-6B65-2BEC23FB23D4	0	1583959479	{"knivesThrown":60,"time":58.283333333331,"levelTime":22.916666666667,"levelKnivesThrown":0,"throwerSpeed":209,"completeStar":true,"timePar":18,"knivesPar":28,"timeStar":false,"knivesStar":false}
4	DF3AA65B-CC7D-AA27-0637-8D2453177900	19E2F82B-5416-A9B5-B0EC-EDC05DB3AB8B	31	954CB8D3-1658-851B-5670-F8FF59D17835	1	1583959479	{"level":6,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":209}
4	DF3AA65B-CC7D-AA27-0637-8D2453177900	19E2F82B-5416-A9B5-B0EC-EDC05DB3AB8B	32	101B63D1-83DC-D6B6-3593-B8AB8A796608	1	1583959487	{"level":6,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":209}
4	DF3AA65B-CC7D-AA27-0637-8D2453177900	19E2F82B-5416-A9B5-B0EC-EDC05DB3AB8B	32	NULL	0	1583959487	{"knivesThrown":67,"time":8.2666666666667,"levelTime":0,"levelKnivesThrown":0,"throwerSpeed":209}
4	DF3AA65B-CC7D-AA27-0637-8D2453177900	19E2F82B-5416-A9B5-B0EC-EDC05DB3AB8B	33	NULL	0	1583959519	{"knivesThrown":107,"time":37.449999999999,"levelTime":0,"levelKnivesThrown":0,"throwerSpeed":209}
4	DF3AA65B-CC7D-AA27-0637-8D2453177900	19E2F82B-5416-A9B5-B0EC-EDC05DB3AB8B	33	888FAEA2-5139-312B-67E7-A6C5F0E42EF6	1	1583959519	{"level":6,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":209}
4	13006EF5-FAE3-84C9-D8D8-64985A0FF78F	736E53D7-48A5-0953-1537-DED8FA4F39E2	4	BF27D457-B2C7-136A-F85A-5411FFBB3A18	1	1583959534	{"level":1,"stage":1,"hasCompleted":false,"throwerSpeed":225}
4	13006EF5-FAE3-84C9-D8D8-64985A0FF78F	736E53D7-48A5-0953-1537-DED8FA4F39E2	5	FAA4E1A5-45C4-12BE-DBC6-38AF358CA307	1	1583959539	{"level":1,"stage":2,"hasCompleted":false,"throwerSpeed":225}
4	13006EF5-FAE3-84C9-D8D8-64985A0FF78F	736E53D7-48A5-0953-1537-DED8FA4F39E2	5	NULL	0	1583959539	{"knivesThrown":3,"time":5.4166666666667,"levelTime":0,"levelKnivesThrown":0,"throwerSpeed":225}
4	13006EF5-FAE3-84C9-D8D8-64985A0FF78F	736E53D7-48A5-0953-1537-DED8FA4F39E2	6	FBAFDC59-2870-8A01-46F8-910EBF78427B	1	1583959543	{"level":1,"stage":3,"hasCompleted":false,"throwerSpeed":225}
4	13006EF5-FAE3-84C9-D8D8-64985A0FF78F	736E53D7-48A5-0953-1537-DED8FA4F39E2	6	NULL	0	1583959543	{"knivesThrown":15,"time":9.3666666666667,"levelTime":0,"levelKnivesThrown":0,"throwerSpeed":225}
