cid	uid	sessionid	qid	dqid	q_s_id	log_q_ts	q_detail
7	58616D2C-A9AB-D2B0-BA40-655465C86B6F	78A4AB6A-14BD-FE70-8BC9-AA3A72AF77DD	1	5802EC66-8DF8-3946-24BB-B0B197927DE2	1	1584281196	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
7	58616D2C-A9AB-D2B0-BA40-655465C86B6F	78A4AB6A-14BD-FE70-8BC9-AA3A72AF77DD	1	5802EC66-8DF8-3946-24BB-B0B197927DE2	0	1584281204	{"level":1,"stage":1,"knivesThrown":10,"time":8.1166666666666,"levelTime":8.1166666666666,"levelKnivesThrown":10,"throwerSpeed":225}
7	58616D2C-A9AB-D2B0-BA40-655465C86B6F	78A4AB6A-14BD-FE70-8BC9-AA3A72AF77DD	2	4C271D23-4B53-B086-11EB-997264CBCA8A	1	1584281204	{"level":1,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
7	58616D2C-A9AB-D2B0-BA40-655465C86B6F	78A4AB6A-14BD-FE70-8BC9-AA3A72AF77DD	2	4C271D23-4B53-B086-11EB-997264CBCA8A	0	1584281211	{"level":1,"stage":2,"knivesThrown":18,"time":14.966666666667,"levelTime":6.85,"levelKnivesThrown":8,"throwerSpeed":225}
7	58616D2C-A9AB-D2B0-BA40-655465C86B6F	78A4AB6A-14BD-FE70-8BC9-AA3A72AF77DD	3	3549F3B2-C008-2137-8F0F-93D7B108CE50	1	1584281211	{"level":1,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
7	58616D2C-A9AB-D2B0-BA40-655465C86B6F	78A4AB6A-14BD-FE70-8BC9-AA3A72AF77DD	3	3549F3B2-C008-2137-8F0F-93D7B108CE50	0	1584281215	{"level":1,"stage":3,"knivesThrown":24,"time":18.9,"levelTime":3.9333333333333,"levelKnivesThrown":6,"throwerSpeed":225,"completeStar":true,"timePar":10,"knivesPar":13,"timeStar":false,"knivesStar":false}
7	58616D2C-A9AB-D2B0-BA40-655465C86B6F	78A4AB6A-14BD-FE70-8BC9-AA3A72AF77DD	4	6F10B83F-4D31-898A-0FD6-5A4457FF1E27	1	1584281218	{"level":2,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
7	58616D2C-A9AB-D2B0-BA40-655465C86B6F	78A4AB6A-14BD-FE70-8BC9-AA3A72AF77DD	4	6F10B83F-4D31-898A-0FD6-5A4457FF1E27	0	1584281237	{"level":2,"stage":1,"knivesThrown":19,"time":18.583333333334,"levelTime":18.583333333334,"levelKnivesThrown":19,"throwerSpeed":225}
7	58616D2C-A9AB-D2B0-BA40-655465C86B6F	78A4AB6A-14BD-FE70-8BC9-AA3A72AF77DD	5	007FF848-D3F6-592C-D008-40FB71E47A85	1	1584281237	{"level":2,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
7	58616D2C-A9AB-D2B0-BA40-655465C86B6F	78A4AB6A-14BD-FE70-8BC9-AA3A72AF77DD	5	007FF848-D3F6-592C-D008-40FB71E47A85	0	1584281251	{"level":2,"stage":2,"knivesThrown":28,"time":32.299999999999,"levelTime":13.716666666667,"levelKnivesThrown":9,"throwerSpeed":225}
7	58616D2C-A9AB-D2B0-BA40-655465C86B6F	78A4AB6A-14BD-FE70-8BC9-AA3A72AF77DD	6	8ED076D0-6698-2AC1-D749-4A1099520863	1	1584281251	{"level":2,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
7	58616D2C-A9AB-D2B0-BA40-655465C86B6F	78A4AB6A-14BD-FE70-8BC9-AA3A72AF77DD	6	8ED076D0-6698-2AC1-D749-4A1099520863	0	1584281263	{"level":2,"stage":3,"knivesThrown":38,"time":44.599999999999,"levelTime":12.3,"levelKnivesThrown":10,"throwerSpeed":225,"completeStar":true,"timePar":25,"knivesPar":17,"timeStar":false,"knivesStar":false}
7	58616D2C-A9AB-D2B0-BA40-655465C86B6F	78A4AB6A-14BD-FE70-8BC9-AA3A72AF77DD	7	72EBE987-4B83-25D0-9B10-842573D22576	1	1584281273	{"level":3,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
7	58616D2C-A9AB-D2B0-BA40-655465C86B6F	78A4AB6A-14BD-FE70-8BC9-AA3A72AF77DD	8	924C5520-EE30-281F-6513-3985901A8C49	1	1584281287	{"level":3,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
7	58616D2C-A9AB-D2B0-BA40-655465C86B6F	78A4AB6A-14BD-FE70-8BC9-AA3A72AF77DD	7	72EBE987-4B83-25D0-9B10-842573D22576	0	1584281287	{"level":3,"stage":1,"knivesThrown":14,"time":13.883333333334,"levelTime":13.883333333334,"levelKnivesThrown":14,"throwerSpeed":225}
7	58616D2C-A9AB-D2B0-BA40-655465C86B6F	78A4AB6A-14BD-FE70-8BC9-AA3A72AF77DD	8	924C5520-EE30-281F-6513-3985901A8C49	0	1584281295	{"level":3,"stage":2,"knivesThrown":59,"time":21.616666666667,"levelTime":7.7333333333333,"levelKnivesThrown":45,"throwerSpeed":225}
7	58616D2C-A9AB-D2B0-BA40-655465C86B6F	78A4AB6A-14BD-FE70-8BC9-AA3A72AF77DD	9	CDD494C0-9A34-7ADF-8250-F7D3FA668DD4	1	1584281295	{"level":3,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
7	58616D2C-A9AB-D2B0-BA40-655465C86B6F	78A4AB6A-14BD-FE70-8BC9-AA3A72AF77DD	9	CDD494C0-9A34-7ADF-8250-F7D3FA668DD4	0	1584281304	{"level":3,"stage":3,"knivesThrown":118,"time":31.183333333333,"levelTime":9.5666666666667,"levelKnivesThrown":59,"throwerSpeed":225,"completeStar":true,"timePar":10,"knivesPar":10,"timeStar":false,"knivesStar":false}
7	58616D2C-A9AB-D2B0-BA40-655465C86B6F	78A4AB6A-14BD-FE70-8BC9-AA3A72AF77DD	10	D44D0CD4-3CD4-C716-69BD-6D0BDCAD2918	1	1584281310	{"level":4,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
7	58616D2C-A9AB-D2B0-BA40-655465C86B6F	78A4AB6A-14BD-FE70-8BC9-AA3A72AF77DD	11	0A1C6C92-E66D-C2CB-8068-4610357A84B9	1	1584281317	{"level":4,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
7	58616D2C-A9AB-D2B0-BA40-655465C86B6F	78A4AB6A-14BD-FE70-8BC9-AA3A72AF77DD	10	D44D0CD4-3CD4-C716-69BD-6D0BDCAD2918	0	1584281317	{"level":4,"stage":1,"knivesThrown":4,"time":7.2333333333333,"levelTime":7.2333333333333,"levelKnivesThrown":4,"throwerSpeed":225}
7	58616D2C-A9AB-D2B0-BA40-655465C86B6F	78A4AB6A-14BD-FE70-8BC9-AA3A72AF77DD	11	0A1C6C92-E66D-C2CB-8068-4610357A84B9	0	1584281324	{"level":4,"stage":2,"knivesThrown":11,"time":14.533333333334,"levelTime":7.3,"levelKnivesThrown":7,"throwerSpeed":225}
7	58616D2C-A9AB-D2B0-BA40-655465C86B6F	78A4AB6A-14BD-FE70-8BC9-AA3A72AF77DD	12	CE7D3E57-CC13-5042-596A-51382D9C71A5	1	1584281324	{"level":4,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
7	3D7BB597-4F19-CCDA-A335-2CE66BA88609	C58FA831-43FB-2BC7-7B03-99C353C0DD1B	1	5596E1E1-DABB-4563-4819-B4B86736B4D2	1	1584281441	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
7	3D7BB597-4F19-CCDA-A335-2CE66BA88609	C58FA831-43FB-2BC7-7B03-99C353C0DD1B	2	3CF77A64-2BD3-36CE-036E-B327AC40AD4D	1	1584281451	{"level":1,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
7	3D7BB597-4F19-CCDA-A335-2CE66BA88609	C58FA831-43FB-2BC7-7B03-99C353C0DD1B	1	5596E1E1-DABB-4563-4819-B4B86736B4D2	0	1584281451	{"level":1,"stage":1,"knivesThrown":13,"time":7.6333333333333,"levelTime":7.6333333333333,"levelKnivesThrown":13,"throwerSpeed":225}
7	3D7BB597-4F19-CCDA-A335-2CE66BA88609	C58FA831-43FB-2BC7-7B03-99C353C0DD1B	3	012BDBDF-9DF4-C005-092F-1106BC7EB391	1	1584281459	{"level":1,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
7	3D7BB597-4F19-CCDA-A335-2CE66BA88609	C58FA831-43FB-2BC7-7B03-99C353C0DD1B	2	3CF77A64-2BD3-36CE-036E-B327AC40AD4D	0	1584281459	{"level":1,"stage":2,"knivesThrown":27,"time":15.2,"levelTime":7.5666666666666,"levelKnivesThrown":14,"throwerSpeed":225}
7	3D7BB597-4F19-CCDA-A335-2CE66BA88609	C58FA831-43FB-2BC7-7B03-99C353C0DD1B	3	012BDBDF-9DF4-C005-092F-1106BC7EB391	0	1584281485	{"level":1,"stage":3,"knivesThrown":83,"time":39.666666666666,"levelTime":24.466666666667,"levelKnivesThrown":56,"throwerSpeed":225,"completeStar":true,"timePar":10,"knivesPar":13,"timeStar":false,"knivesStar":false}
7	6D728A44-291E-DA59-47DC-C0032E562492	FE3CD0AD-3795-09D8-9D50-9FD7BF902E50	1	2778F71E-3725-6F89-43AE-7A6478B90446	1	1584281487	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
7	3D7BB597-4F19-CCDA-A335-2CE66BA88609	C58FA831-43FB-2BC7-7B03-99C353C0DD1B	4	AFED59AD-B0A0-D48B-C79F-019BF62886EB	1	1584281491	{"level":2,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
7	6D728A44-291E-DA59-47DC-C0032E562492	FE3CD0AD-3795-09D8-9D50-9FD7BF902E50	1	2778F71E-3725-6F89-43AE-7A6478B90446	0	1584281493	{"level":1,"stage":1,"knivesThrown":4,"time":5.4,"levelTime":5.4,"levelKnivesThrown":4,"throwerSpeed":225}
7	6D728A44-291E-DA59-47DC-C0032E562492	FE3CD0AD-3795-09D8-9D50-9FD7BF902E50	2	FBAAF456-B824-6CD1-7561-67A06B3A355C	1	1584281493	{"level":1,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
7	6D728A44-291E-DA59-47DC-C0032E562492	FE3CD0AD-3795-09D8-9D50-9FD7BF902E50	2	FBAAF456-B824-6CD1-7561-67A06B3A355C	0	1584281503	{"level":1,"stage":2,"knivesThrown":12,"time":15.766666666667,"levelTime":10.366666666667,"levelKnivesThrown":8,"throwerSpeed":225}
7	6D728A44-291E-DA59-47DC-C0032E562492	FE3CD0AD-3795-09D8-9D50-9FD7BF902E50	3	6569D78E-ABC3-F182-643C-5ABF95BCFB4E	1	1584281503	{"level":1,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
7	3D7BB597-4F19-CCDA-A335-2CE66BA88609	C58FA831-43FB-2BC7-7B03-99C353C0DD1B	4	AFED59AD-B0A0-D48B-C79F-019BF62886EB	0	1584281511	{"level":2,"stage":1,"knivesThrown":31,"time":18.516666666667,"levelTime":18.516666666667,"levelKnivesThrown":31,"throwerSpeed":225}
7	3D7BB597-4F19-CCDA-A335-2CE66BA88609	C58FA831-43FB-2BC7-7B03-99C353C0DD1B	5	EBAF5A5A-C036-CE88-68E9-51E7E38586C0	1	1584281511	{"level":2,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
7	6D728A44-291E-DA59-47DC-C0032E562492	FE3CD0AD-3795-09D8-9D50-9FD7BF902E50	3	6569D78E-ABC3-F182-643C-5ABF95BCFB4E	0	1584281517	{"level":1,"stage":3,"knivesThrown":20,"time":29.383333333333,"levelTime":13.616666666667,"levelKnivesThrown":8,"throwerSpeed":225,"completeStar":true,"timePar":10,"knivesPar":13,"timeStar":false,"knivesStar":false}
7	6D728A44-291E-DA59-47DC-C0032E562492	FE3CD0AD-3795-09D8-9D50-9FD7BF902E50	4	64B6585D-9327-1BB3-B952-53EAC8567195	1	1584281520	{"level":2,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
7	6D728A44-291E-DA59-47DC-C0032E562492	FE3CD0AD-3795-09D8-9D50-9FD7BF902E50	4	64B6585D-9327-1BB3-B952-53EAC8567195	0	1584281540	{"level":2,"stage":1,"knivesThrown":14,"time":20.116666666667,"levelTime":20.116666666667,"levelKnivesThrown":14,"throwerSpeed":225}
7	6D728A44-291E-DA59-47DC-C0032E562492	FE3CD0AD-3795-09D8-9D50-9FD7BF902E50	5	DC018ABF-127A-8F0D-0FD1-E7A60F82DCE6	1	1584281541	{"level":2,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
7	3D7BB597-4F19-CCDA-A335-2CE66BA88609	C58FA831-43FB-2BC7-7B03-99C353C0DD1B	6	ADC74B66-E14B-0BE4-7863-C0E001557969	1	1584281555	{"level":2,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
7	3D7BB597-4F19-CCDA-A335-2CE66BA88609	C58FA831-43FB-2BC7-7B03-99C353C0DD1B	5	EBAF5A5A-C036-CE88-68E9-51E7E38586C0	0	1584281555	{"level":2,"stage":2,"knivesThrown":90,"time":61.083333333331,"levelTime":42.566666666666,"levelKnivesThrown":59,"throwerSpeed":225}
7	6D728A44-291E-DA59-47DC-C0032E562492	FE3CD0AD-3795-09D8-9D50-9FD7BF902E50	5	DC018ABF-127A-8F0D-0FD1-E7A60F82DCE6	0	1584281564	{"level":2,"stage":2,"knivesThrown":32,"time":43.433333333332,"levelTime":23.316666666667,"levelKnivesThrown":18,"throwerSpeed":225}
7	6D728A44-291E-DA59-47DC-C0032E562492	FE3CD0AD-3795-09D8-9D50-9FD7BF902E50	6	53EBBA79-A510-BEDB-708C-129AB60DB46F	1	1584281564	{"level":2,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
7	6D728A44-291E-DA59-47DC-C0032E562492	FE3CD0AD-3795-09D8-9D50-9FD7BF902E50	6	53EBBA79-A510-BEDB-708C-129AB60DB46F	0	1584281571	{"level":2,"stage":3,"knivesThrown":37,"time":50.899999999998,"levelTime":7.4666666666666,"levelKnivesThrown":5,"throwerSpeed":225,"completeStar":true,"timePar":25,"knivesPar":17,"timeStar":false,"knivesStar":false}
7	3D7BB597-4F19-CCDA-A335-2CE66BA88609	C58FA831-43FB-2BC7-7B03-99C353C0DD1B	6	ADC74B66-E14B-0BE4-7863-C0E001557969	0	1584281573	{"level":2,"stage":3,"knivesThrown":125,"time":78.166666666664,"levelTime":17.083333333334,"levelKnivesThrown":35,"throwerSpeed":225,"completeStar":true,"timePar":25,"knivesPar":17,"timeStar":false,"knivesStar":false}
7	6D728A44-291E-DA59-47DC-C0032E562492	FE3CD0AD-3795-09D8-9D50-9FD7BF902E50	7	0EBCFBDA-D3FB-9013-1F6A-193E896D9CA5	1	1584281575	{"level":3,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
7	6D728A44-291E-DA59-47DC-C0032E562492	FE3CD0AD-3795-09D8-9D50-9FD7BF902E50	7	0EBCFBDA-D3FB-9013-1F6A-193E896D9CA5	0	1584281577	{"level":3,"stage":1,"knivesThrown":2,"time":2.6666666666667,"levelTime":2.6666666666667,"levelKnivesThrown":2,"throwerSpeed":225}
7	6D728A44-291E-DA59-47DC-C0032E562492	FE3CD0AD-3795-09D8-9D50-9FD7BF902E50	8	C8C63C33-FBDC-3F7A-1908-BB6737E1494C	1	1584281578	{"level":3,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
7	6D728A44-291E-DA59-47DC-C0032E562492	FE3CD0AD-3795-09D8-9D50-9FD7BF902E50	8	C8C63C33-FBDC-3F7A-1908-BB6737E1494C	0	1584281604	{"level":3,"stage":2,"knivesThrown":17,"time":29.383333333333,"levelTime":26.716666666666,"levelKnivesThrown":15,"throwerSpeed":225}
7	6D728A44-291E-DA59-47DC-C0032E562492	FE3CD0AD-3795-09D8-9D50-9FD7BF902E50	9	8344D144-9F1C-E090-C31B-81BFF9984A98	1	1584281605	{"level":3,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
7	6D728A44-291E-DA59-47DC-C0032E562492	FE3CD0AD-3795-09D8-9D50-9FD7BF902E50	9	8344D144-9F1C-E090-C31B-81BFF9984A98	0	1584281614	{"level":3,"stage":3,"knivesThrown":27,"time":39.233333333332,"levelTime":9.8500000000001,"levelKnivesThrown":10,"throwerSpeed":225,"completeStar":true,"timePar":10,"knivesPar":10,"timeStar":false,"knivesStar":false}
7	3D7BB597-4F19-CCDA-A335-2CE66BA88609	C58FA831-43FB-2BC7-7B03-99C353C0DD1B	7	1ACB4BDD-E9D9-C222-0050-9F266D8FFDB7	1	1584281616	{"level":3,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
7	6D728A44-291E-DA59-47DC-C0032E562492	FE3CD0AD-3795-09D8-9D50-9FD7BF902E50	10	0862AE30-D2C8-2481-E8AA-10992184FDA5	1	1584281618	{"level":4,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
7	6D728A44-291E-DA59-47DC-C0032E562492	FE3CD0AD-3795-09D8-9D50-9FD7BF902E50	10	0862AE30-D2C8-2481-E8AA-10992184FDA5	0	1584281622	{"level":4,"stage":1,"knivesThrown":2,"time":4.0666666666667,"levelTime":4.0666666666667,"levelKnivesThrown":2,"throwerSpeed":225}
7	6D728A44-291E-DA59-47DC-C0032E562492	FE3CD0AD-3795-09D8-9D50-9FD7BF902E50	11	1089BE82-1095-659F-88B7-E84C19D23E73	1	1584281622	{"level":4,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
7	6D728A44-291E-DA59-47DC-C0032E562492	FE3CD0AD-3795-09D8-9D50-9FD7BF902E50	12	463A8C28-1CA3-7C15-4256-3DE1CD0BC319	1	1584281631	{"level":4,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
7	6D728A44-291E-DA59-47DC-C0032E562492	FE3CD0AD-3795-09D8-9D50-9FD7BF902E50	11	1089BE82-1095-659F-88B7-E84C19D23E73	0	1584281631	{"level":4,"stage":2,"knivesThrown":8,"time":12.933333333334,"levelTime":8.8666666666667,"levelKnivesThrown":6,"throwerSpeed":225}
7	3D7BB597-4F19-CCDA-A335-2CE66BA88609	C58FA831-43FB-2BC7-7B03-99C353C0DD1B	7	1ACB4BDD-E9D9-C222-0050-9F266D8FFDB7	0	1584281644	{"level":3,"stage":1,"knivesThrown":33,"time":27.2,"levelTime":27.2,"levelKnivesThrown":33,"throwerSpeed":225}
7	3D7BB597-4F19-CCDA-A335-2CE66BA88609	C58FA831-43FB-2BC7-7B03-99C353C0DD1B	8	BC0E68F6-FFB1-8F34-A089-3F63DB73E8AA	1	1584281644	{"level":3,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
7	3D7BB597-4F19-CCDA-A335-2CE66BA88609	C58FA831-43FB-2BC7-7B03-99C353C0DD1B	8	BC0E68F6-FFB1-8F34-A089-3F63DB73E8AA	0	1584281655	{"level":3,"stage":2,"knivesThrown":46,"time":37.999999999999,"levelTime":10.8,"levelKnivesThrown":13,"throwerSpeed":225}
7	3D7BB597-4F19-CCDA-A335-2CE66BA88609	C58FA831-43FB-2BC7-7B03-99C353C0DD1B	9	061A494A-6CAD-F30B-DD4E-53071CE94FE3	1	1584281655	{"level":3,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
7	6D728A44-291E-DA59-47DC-C0032E562492	FE3CD0AD-3795-09D8-9D50-9FD7BF902E50	12	463A8C28-1CA3-7C15-4256-3DE1CD0BC319	0	1584281665	{"level":4,"stage":3,"knivesThrown":69,"time":47.416666666665,"levelTime":34.483333333333,"levelKnivesThrown":61,"throwerSpeed":225,"completeStar":true,"timePar":12,"knivesPar":10,"timeStar":false,"knivesStar":false}
7	6D728A44-291E-DA59-47DC-C0032E562492	FE3CD0AD-3795-09D8-9D50-9FD7BF902E50	13	AFB2E62B-C85E-D20E-EFE5-CD50B9AE6F9E	1	1584281668	{"level":5,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
7	6D728A44-291E-DA59-47DC-C0032E562492	FE3CD0AD-3795-09D8-9D50-9FD7BF902E50	13	AFB2E62B-C85E-D20E-EFE5-CD50B9AE6F9E	0	1584281682	{"level":5,"stage":1,"knivesThrown":8,"time":13.666666666667,"levelTime":13.666666666667,"levelKnivesThrown":8,"throwerSpeed":225}
7	6D728A44-291E-DA59-47DC-C0032E562492	FE3CD0AD-3795-09D8-9D50-9FD7BF902E50	14	4F2EE4D9-56ED-428A-BA7E-F701DBE40AFC	1	1584281682	{"level":5,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
7	3D7BB597-4F19-CCDA-A335-2CE66BA88609	C58FA831-43FB-2BC7-7B03-99C353C0DD1B	9	061A494A-6CAD-F30B-DD4E-53071CE94FE3	0	1584281690	{"level":3,"stage":3,"knivesThrown":102,"time":71.833333333331,"levelTime":33.833333333333,"levelKnivesThrown":56,"throwerSpeed":225,"completeStar":true,"timePar":10,"knivesPar":10,"timeStar":false,"knivesStar":false}
7	3D7BB597-4F19-CCDA-A335-2CE66BA88609	C58FA831-43FB-2BC7-7B03-99C353C0DD1B	10	95A6D185-CF0F-F168-55E1-1D4B2939B722	1	1584281696	{"level":4,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
7	3D7BB597-4F19-CCDA-A335-2CE66BA88609	C58FA831-43FB-2BC7-7B03-99C353C0DD1B	10	95A6D185-CF0F-F168-55E1-1D4B2939B722	0	1584281707	{"level":4,"stage":1,"knivesThrown":16,"time":10.483333333333,"levelTime":10.483333333333,"levelKnivesThrown":16,"throwerSpeed":225}
7	3D7BB597-4F19-CCDA-A335-2CE66BA88609	C58FA831-43FB-2BC7-7B03-99C353C0DD1B	11	8E88176A-E64F-C4D2-7DC5-1EE1DFF98FD7	1	1584281708	{"level":4,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
7	6D728A44-291E-DA59-47DC-C0032E562492	FE3CD0AD-3795-09D8-9D50-9FD7BF902E50	15	925D8265-6847-CEEE-FF58-3321B54AC8AD	1	1584281736	{"level":5,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
7	6D728A44-291E-DA59-47DC-C0032E562492	FE3CD0AD-3795-09D8-9D50-9FD7BF902E50	14	4F2EE4D9-56ED-428A-BA7E-F701DBE40AFC	0	1584281736	{"level":5,"stage":2,"knivesThrown":118,"time":67.483333333331,"levelTime":53.816666666665,"levelKnivesThrown":110,"throwerSpeed":225}
7	3D7BB597-4F19-CCDA-A335-2CE66BA88609	C58FA831-43FB-2BC7-7B03-99C353C0DD1B	11	8E88176A-E64F-C4D2-7DC5-1EE1DFF98FD7	0	1584281739	{"level":4,"stage":2,"knivesThrown":45,"time":38.566666666666,"levelTime":28.083333333333,"levelKnivesThrown":29,"throwerSpeed":225}
7	3D7BB597-4F19-CCDA-A335-2CE66BA88609	C58FA831-43FB-2BC7-7B03-99C353C0DD1B	12	506F80C9-1DD3-8F9D-D3FA-6ECBAD3A6406	1	1584281739	{"level":4,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
7	6D728A44-291E-DA59-47DC-C0032E562492	FE3CD0AD-3795-09D8-9D50-9FD7BF902E50	15	925D8265-6847-CEEE-FF58-3321B54AC8AD	0	1584281746	{"level":5,"stage":3,"knivesThrown":130,"time":77.949999999997,"levelTime":10.466666666667,"levelKnivesThrown":12,"throwerSpeed":225,"completeStar":true,"timePar":18,"knivesPar":28,"timeStar":false,"knivesStar":false}
7	6D728A44-291E-DA59-47DC-C0032E562492	FE3CD0AD-3795-09D8-9D50-9FD7BF902E50	16	A3BB133D-0860-026F-6270-9E8DF56C013F	1	1584281748	{"level":6,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
7	6D728A44-291E-DA59-47DC-C0032E562492	FE3CD0AD-3795-09D8-9D50-9FD7BF902E50	17	E6988CF4-3518-06C2-D627-CFAA33C6B6C2	1	1584281763	{"level":6,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
7	6D728A44-291E-DA59-47DC-C0032E562492	FE3CD0AD-3795-09D8-9D50-9FD7BF902E50	16	A3BB133D-0860-026F-6270-9E8DF56C013F	0	1584281763	{"level":6,"stage":1,"knivesThrown":51,"time":13.783333333334,"levelTime":13.783333333334,"levelKnivesThrown":51,"throwerSpeed":225}
7	3D7BB597-4F19-CCDA-A335-2CE66BA88609	C58FA831-43FB-2BC7-7B03-99C353C0DD1B	12	506F80C9-1DD3-8F9D-D3FA-6ECBAD3A6406	0	1584281773	{"level":4,"stage":3,"knivesThrown":74,"time":69.849999999997,"levelTime":31.283333333333,"levelKnivesThrown":29,"throwerSpeed":225,"completeStar":true,"timePar":12,"knivesPar":10,"timeStar":false,"knivesStar":false}
7	3D7BB597-4F19-CCDA-A335-2CE66BA88609	C58FA831-43FB-2BC7-7B03-99C353C0DD1B	13	88719031-B3BD-EFD4-51B3-2AA1431E1048	1	1584281776	{"level":5,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
7	6D728A44-291E-DA59-47DC-C0032E562492	FE3CD0AD-3795-09D8-9D50-9FD7BF902E50	17	E6988CF4-3518-06C2-D627-CFAA33C6B6C2	0	1584281786	{"level":6,"stage":2,"knivesThrown":99,"time":36.916666666666,"levelTime":23.133333333333,"levelKnivesThrown":48,"throwerSpeed":225}
7	6D728A44-291E-DA59-47DC-C0032E562492	FE3CD0AD-3795-09D8-9D50-9FD7BF902E50	18	C6331801-B171-C9BB-CEE6-892FA100820B	1	1584281786	{"level":6,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
7	3D7BB597-4F19-CCDA-A335-2CE66BA88609	C58FA831-43FB-2BC7-7B03-99C353C0DD1B	13	88719031-B3BD-EFD4-51B3-2AA1431E1048	0	1584281801	{"level":5,"stage":1,"knivesThrown":12,"time":23.35,"levelTime":23.35,"levelKnivesThrown":12,"throwerSpeed":225}
7	3D7BB597-4F19-CCDA-A335-2CE66BA88609	C58FA831-43FB-2BC7-7B03-99C353C0DD1B	14	2CE9F5F7-325E-660D-8E3B-6EE4D889D2E5	1	1584281801	{"level":5,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
7	6D728A44-291E-DA59-47DC-C0032E562492	FE3CD0AD-3795-09D8-9D50-9FD7BF902E50	19	6B0B6D30-207C-BAA1-8584-03F441B7F2AB	1	1584281815	{"level":6,"stage":4,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
7	6D728A44-291E-DA59-47DC-C0032E562492	FE3CD0AD-3795-09D8-9D50-9FD7BF902E50	18	C6331801-B171-C9BB-CEE6-892FA100820B	0	1584281815	{"level":6,"stage":3,"knivesThrown":136,"time":66.099999999998,"levelTime":29.183333333333,"levelKnivesThrown":37,"throwerSpeed":225}
7	6D728A44-291E-DA59-47DC-C0032E562492	FE3CD0AD-3795-09D8-9D50-9FD7BF902E50	19	6B0B6D30-207C-BAA1-8584-03F441B7F2AB	0	1584281828	{"level":6,"stage":4,"knivesThrown":153,"time":78.18333333333,"levelTime":12.083333333334,"levelKnivesThrown":17,"throwerSpeed":225}
7	6D728A44-291E-DA59-47DC-C0032E562492	FE3CD0AD-3795-09D8-9D50-9FD7BF902E50	20	A36E7D42-5D15-651B-3705-5C2A59C3CBFE	1	1584281828	{"level":6,"stage":5,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
